-6.866086999999999885e-03,1.424180690000000082e-01,4.250625339999999919e-01,3.481019999999999818e-04
-6.889354000000000311e-03,1.734822609999999987e-01,3.955135650000000114e-01,3.542449999999999939e-04
-7.079325000000000027e-03,1.031990200000000024e-01,3.784109370000000028e-01,1.332659999999999943e-04
-7.107801999999999870e-03,1.346733370000000041e-01,4.320682679999999776e-01,3.114230000000000166e-04
-7.160765999999999833e-03,9.641373799999999883e-02,3.781788649999999752e-01,6.349999999999999850e-05
-7.214708000000000232e-03,1.657018869999999922e-01,4.101228980000000135e-01,3.735759999999999754e-04
-7.215476999999999655e-03,1.195115590000000033e-01,4.385158009999999829e-01,2.526329999999999917e-04
-7.233512999999999575e-03,1.579371890000000056e-01,4.176781030000000228e-01,3.690489999999999830e-04
-7.241458999999999570e-03,1.812679229999999975e-01,3.893220410000000076e-01,2.984299999999999735e-04
-7.288440000000000196e-03,1.734662770000000021e-01,4.026257129999999962e-01,3.748679999999999894e-04
-7.350767999999999712e-03,1.501724369999999920e-01,4.250717390000000040e-01,3.437490000000000185e-04
-7.370513999999999885e-03,1.114232289999999986e-01,3.783354910000000237e-01,1.105440000000000041e-04
-7.387045000000000070e-03,1.004070190000000001e-01,4.424812510000000199e-01,4.470000000000000232e-05
-7.390385000000000183e-03,1.812961929999999944e-01,3.844592009999999727e-01,2.175029999999999943e-04
-7.394124000000000183e-03,8.048052099999999931e-02,4.433624999999999927e-01,1.993669999999999904e-04
-7.429652000000000131e-03,1.579125419999999891e-01,3.803087079999999953e-01,1.806389999999999895e-04
-7.489365000000000432e-03,1.812349350000000137e-01,3.955597570000000118e-01,3.479029999999999926e-04
-7.519053999999999842e-03,1.056277999999999939e-01,4.425065220000000132e-01,1.134569999999999947e-04
-7.522433000000000244e-03,1.194446339999999940e-01,3.783796799999999960e-01,9.170000000000000633e-05
-7.546948999999999845e-03,1.424147839999999887e-01,4.319010690000000263e-01,3.047649999999999730e-04
-7.563585000000000273e-03,9.556612600000000124e-02,4.435782269999999916e-01,1.627549999999999960e-04
-7.584190999999999676e-03,1.272984470000000090e-01,3.785021190000000257e-01,9.050000000000000427e-05
-7.595628999999999575e-03,1.270906910000000056e-01,4.384001430000000199e-01,2.600459999999999968e-04
-7.620700999999999690e-03,1.115276639999999986e-01,4.421172300000000277e-01,5.379999999999999989e-05
-7.748296000000000003e-03,8.825108900000000478e-02,4.435532400000000153e-01,1.994859999999999938e-04
-7.779338999999999699e-03,1.656588649999999885e-01,4.176031800000000183e-01,3.681609999999999874e-04
-7.780800000000000043e-03,1.734209849999999997e-01,4.100691419999999976e-01,3.756950000000000003e-04
-7.824737000000000012e-03,1.877273359999999947e-01,3.853539790000000131e-01,1.093330000000000051e-04
-7.866756000000000790e-03,1.578935499999999936e-01,4.250360369999999777e-01,3.479180000000000120e-04
-7.878678999999999544e-03,1.811839789999999950e-01,4.026090150000000145e-01,3.725940000000000176e-04
-7.879473999999999159e-03,1.889768739999999891e-01,3.895613869999999812e-01,2.947490000000000201e-04
-7.922639000000000417e-03,1.347365789999999952e-01,4.380505069999999779e-01,2.438940000000000064e-04
-7.956144000000000063e-03,1.350835499999999967e-01,3.784823840000000050e-01,8.720000000000000537e-05
-8.023219999999999311e-03,1.501452400000000131e-01,4.317788929999999969e-01,2.963099999999999870e-04
-8.112269999999999551e-03,1.889373320000000134e-01,3.956869659999999733e-01,3.404629999999999961e-04
-8.145113000000000700e-03,1.903848529999999928e-01,3.840212100000000017e-01,1.163319999999999968e-04
-8.241342000000000459e-03,3.374686899999999878e-02,4.456158579999999758e-01,1.071320000000000036e-04
-8.242799999999999780e-03,1.657765019999999923e-01,3.803357949999999765e-01,2.240470000000000048e-04
-8.277809000000000555e-03,2.599199899999999827e-02,4.457452820000000204e-01,1.054990000000000008e-04
-8.323788999999999841e-03,1.047136199999999968e-02,4.457689380000000035e-01,1.204010000000000014e-04
